,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
1303,2007,7,27,1573804,1449130,1381454,1332612,1343502,1402981,1517463.0,1637177.0,1769369.0,1929454.0,2102543.0,2273400.0,2415249.0,2485350.0,2395022.0,2326482.0,2269680.0,2215616.0,2229372.0,2151927.0,2082257.0,2032274.0,1869960.0,1669026.0
1304,2007,7,28,1513373,1396280,1322098,1268485,1248694,1271957,1298656.0,1420395.0,1622971.0,1833954.0,2032224.0,2191695.0,2319644.0,2396692.0,2431563.0,2451164.0,2444091.0,2427171.0,2364783.0,2261400.0,2190312.0,2120902.0,1946717.0,1737202.0
1305,2007,7,29,1568481,1446472,1358933,1314667,1276789,1285413,1304637.0,1407997.0,1615196.0,1817053.0,1951208.0,2080260.0,2194856.0,2229706.0,2212835.0,2230427.0,2197940.0,2143889.0,2096740.0,2011126.0,1990397.0,1934307.0,1746426.0,1568136.0
1306,2007,7,30,1420212,1330140,1288487,1271748,1290434,1382412,1510993.0,1605452.0,1680006.0,1756387.0,1869967.0,1972208.0,2047859.0,2098393.0,2155246.0,2155237.0,2222506.0,2265605.0,2347629.0,2290870.0,2242236.0,2166163.0,1932955.0,1702396.0
1307,2007,7,31,1526074,1411883,1346720,1320244,1319703,1393638,1509791.0,1635818.0,1746839.0,1900912.0,2057558.0,2204953.0,2298079.0,2360508.0,2437853.0,2451198.0,2504925.0,2534620.0,2580173.0,2491345.0,2372305.0,2245415.0,1976136.0,1711545.0
1308,2007,8,1,1517371,1408581,1333783,1289646,1288129,1362799,1478210.0,1610261.0,1730016.0,1900347.0,2091087.0,2268526.0,2379297.0,2465103.0,2479613.0,2556320.0,2549764.0,2568247.0,2718159.0,2593555.0,2479173.0,2361681.0,2091195.0,1822964.0
1309,2007,8,2,1633083,1502080,1410642,1364181,1358021,1427618,1538770.0,1662581.0,1783481.0,1958184.0,2166556.0,2360836.0,2509074.0,2590568.0,2595682.0,2658122.0,2657727.0,2664903.0,2799359.0,2660506.0,2553338.0,2442923.0,2178690.0,1912719.0
1310,2007,8,3,1714480,1582845,1498614,1437658,1417324,1481809,1583555.0,1715605.0,1856264.0,2004357.0,2205022.0,2407622.0,2565796.0,2606448.0,2568138.0,2575118.0,2578529.0,2615315.0,2616836.0,2491035.0,2404988.0,2316131.0,2101030.0,1869424.0
1311,2007,8,4,1699173,1569187,1471046,1414744,1390100,1407564,1434139.0,1540608.0,1755361.0,1994438.0,2240105.0,2425930.0,2583891.0,2640289.0,2632861.0,2663512.0,2684906.0,2740099.0,2720444.0,2613343.0,2514414.0,2397017.0,2180386.0,1943816.0
1312,2007,8,5,1741809,1598199,1497947,1435403,1406974,1404802,1424766.0,1521600.0,1718108.0,1916734.0,2084518.0,2264942.0,2355511.0,2350224.0,2350763.0,2326650.0,2273459.0,2219785.0,2177167.0,2147200.0,2127833.0,2007115.0,1842169.0,1653856.0
1313,2007,8,6,1509047,1432120,1391731,1371586,1385369,1476936,1616492.0,1723626.0,1822476.0,1944031.0,2113808.0,2281421.0,2395748.0,2538040.0,2550783.0,2604728.0,2648791.0,2766315.0,2803761.0,2691586.0,2661833.0,2555085.0,2288016.0,2032836.0
1314,2007,8,7,1836636,1705102,1621637,1575386,1561819,1625879,1732688.0,1845553.0,1992443.0,2180845.0,2402513.0,2584681.0,2699449.0,2825568.0,2812915.0,2792979.0,2798481.0,2798692.0,2898186.0,2806308.0,2771582.0,2645211.0,2382652.0,2137935.0
1315,2007,8,8,1948629,1823995,1745026,1707136,1706009,1748090,1826662.0,1943283.0,2087644.0,2305983.0,2551717.0,2747893.0,2901483.0,2978350.0,2951141.0,2995116.0,3019933.0,3013923.0,3089785.0,2959679.0,2894315.0,2756520.0,2515938.0,2269195.0
1316,2007,8,9,2061130,1920795,1821594,1758367,1735123,1792627,1886941.0,2004855.0,2167993.0,2369521.0,2567824.0,2711491.0,2764378.0,2803202.0,2721389.0,2671844.0,2593324.0,2670516.0,2623824.0,2523496.0,2491263.0,2371963.0,2158575.0,1941858.0
1317,2007,8,10,1774534,1652196,1589621,1563410,1562902,1618986,1720272.0,1821029.0,1928052.0,2059702.0,2226667.0,2363814.0,2455237.0,2576061.0,2642733.0,2643176.0,2695141.0,2771274.0,2718935.0,2593004.0,2520172.0,2398574.0,2183126.0,1938887.0
1318,2007,8,11,1746543,1610255,1511425,1441046,1407041,1405850,1425401.0,1503999.0,1636863.0,1780244.0,1888333.0,1987695.0,2062831.0,2092815.0,2138723.0,2200083.0,2253388.0,2285500.0,2272548.0,2142505.0,2053405.0,1961017.0,1770426.0,1574268.0
1319,2007,8,12,1412824,1296469,1217000,1181691,1160112,1160703,1180981.0,1295663.0,1508168.0,1713365.0,1882170.0,2027279.0,2154581.0,2234780.0,2318429.0,2398466.0,2458533.0,2507881.0,2507278.0,2400916.0,2335233.0,2212082.0,1977364.0,1737368.0
1320,2007,8,13,1551798,1428915,1349061,1325518,1333030,1402123,1520562.0,1630733.0,1768806.0,1949230.0,2111965.0,2228734.0,2368591.0,2467795.0,2479716.0,2543009.0,2586277.0,2622512.0,2659354.0,2515932.0,2409311.0,2253544.0,1966800.0,1724979.0
1321,2007,8,14,1541578,1432735,1359603,1317338,1309671,1384250,1491328.0,1584897.0,1687511.0,1794083.0,1904233.0,1973238.0,2083299.0,2185215.0,2198811.0,2282490.0,2334099.0,2431457.0,2376981.0,2260773.0,2169911.0,2043029.0,1814326.0,1594243.0
1322,2007,8,15,1418662,1329210,1273621,1249009,1251607,1315979,1436587.0,1524048.0,1598293.0,1701979.0,1849284.0,1993467.0,2150004.0,2293755.0,2349114.0,2446380.0,2523836.0,2557519.0,2577488.0,2447980.0,2405818.0,2314506.0,2058154.0,1831442.0
1323,2007,8,16,1672359,1562588,1489397,1454708,1451739,1525403,1644960.0,1747980.0,1858751.0,1975923.0,2075105.0,2131853.0,2246210.0,2386749.0,2447680.0,2585473.0,2663595.0,2670316.0,2685185.0,2533476.0,2493408.0,2399488.0,2149058.0,1888297.0
1324,2007,8,17,1723608,1608909,1527802,1477579,1480213,1541487,1656633.0,1740188.0,1836882.0,1984523.0,2138114.0,2264363.0,2367884.0,2479917.0,2521332.0,2580779.0,2632224.0,2701695.0,2647810.0,2514690.0,2429607.0,2288724.0,2099940.0,1862003.0
1325,2007,8,18,1660868,1519891,1416745,1336272,1304271,1292645,1324912.0,1413722.0,1578267.0,1702623.0,1781830.0,1832045.0,1858522.0,1871730.0,1910728.0,1965941.0,2003129.0,2036698.0,1977646.0,1850086.0,1809119.0,1734183.0,1571097.0,1406039.0
1326,2007,8,19,1270053,1189044,1135953,1106166,1102697,1114647,1144928.0,1229457.0,1370998.0,1490745.0,1576473.0,1658201.0,1724233.0,1792343.0,1865672.0,1948812.0,1985675.0,2029701.0,2036179.0,2021997.0,2028797.0,1907775.0,1717697.0,1452142.0
1327,2007,8,20,1328085,1248111,1217082,1207570,1233062,1321757,1468372.0,1548015.0,1599324.0,1647610.0,1708059.0,1776470.0,1820656.0,1812511.0,1846135.0,1795664.0,1835327.0,1991178.0,1994697.0,1945424.0,1914459.0,1841829.0,1664766.0,1492250.0
1328,2007,8,21,1367347,1295907,1261978,1250135,1267440,1357099,1508895.0,1585047.0,1613067.0,1660679.0,1714263.0,1798386.0,1864673.0,1944662.0,1919471.0,1952363.0,1941834.0,1991948.0,1981178.0,1965095.0,1966024.0,1849945.0,1676282.0,1502429.0
1329,2007,8,22,1386181,1310521,1270077,1253689,1277999,1363927,1517687.0,1576872.0,1588295.0,1624872.0,1661898.0,1689920.0,1709554.0,1747655.0,1686070.0,1696306.0,1740095.0,1846646.0,1853697.0,1873723.0,1909216.0,1826715.0,1662348.0,1484109.0
1330,2007,8,23,1369547,1303390,1259975,1248453,1266637,1358026,1520091.0,1586393.0,1630453.0,1677060.0,1724599.0,1780340.0,1830906.0,1793656.0,1810816.0,1856604.0,1909933.0,1935219.0,2034378.0,2037610.0,2073398.0,1979882.0,1783728.0,1597969.0
1331,2007,8,24,1471441,1381746,1336460,1313754,1319908,1409193,1562474.0,1654838.0,1740979.0,1878741.0,2039814.0,2211808.0,2351959.0,2391207.0,2510804.0,2580456.0,2604571.0,2569371.0,2554841.0,2463386.0,2417351.0,2281520.0,2065884.0,1855766.0
1332,2007,8,25,1686117,1569888,1487263,1444441,1424348,1435418,1485689.0,1603139.0,1816708.0,2059140.0,2292161.0,2513673.0,2674645.0,2771925.0,2782915.0,2812750.0,2691474.0,2616386.0,2597402.0,2449971.0,2379985.0,2250197.0,2053957.0,1843392.0
1333,2007,8,26,1683344,1554235,1463387,1392843,1362928,1352774,1346912.0,1446046.0,1684011.0,1899368.0,2060027.0,2190438.0,2282310.0,2305715.0,2255981.0,2275301.0,2246195.0,2322323.0,2282250.0,2217908.0,2204932.0,2041500.0,1826963.0,1615120.0
1334,2007,8,27,1460007,1369341,1312805,1287283,1293759,1378898,1562710.0,1641846.0,1695340.0,1795171.0,1902240.0,2019109.0,2115415.0,2219809.0,2303833.0,2320034.0,2384805.0,2476273.0,2440179.0,2341917.0,2326173.0,2136776.0,1868121.0,1634867.0
1335,2007,8,28,1479198,1379591,1312702,1287426,1304675,1402264,1571450.0,1635740.0,1689390.0,1799593.0,1925657.0,2064097.0,2179093.0,2266309.0,2220632.0,2271471.0,2324057.0,2409794.0,2378252.0,2317608.0,2312926.0,2142449.0,1882598.0,1656865.0
1336,2007,8,29,1503865,1410258,1351048,1326618,1334068,1431238,1605383.0,1656033.0,1681052.0,1784672.0,1922456.0,2036493.0,2118166.0,2186014.0,2203401.0,2268644.0,2322455.0,2405379.0,2382695.0,2288402.0,2280226.0,2107761.0,1848366.0,1618311.0
1337,2007,8,30,1470669,1371581,1320163,1294816,1298942,1396899,1579577.0,1637067.0,1669359.0,1751237.0,1866978.0,2004559.0,2125851.0,2235015.0,2192202.0,2261136.0,2319883.0,2388249.0,2313412.0,2276428.0,2283410.0,2110487.0,1877145.0,1650689.0
1338,2007,8,31,1492039,1391648,1329692,1303027,1305518,1396595,1567529.0,1638917.0,1708130.0,1812764.0,1909823.0,2045632.0,2164945.0,2243513.0,2273048.0,2317589.0,2347199.0,2323390.0,2250790.0,2160434.0,2123631.0,1993633.0,1817054.0,1623335.0
1339,2007,9,1,1462205,1345390,1269764,1224257,1198161,1204322,1230681.0,1305676.0,1459232.0,1584899.0,1667631.0,1720319.0,1781323.0,1830302.0,1890776.0,1952097.0,1994817.0,2001890.0,1935505.0,1808424.0,1782942.0,1657561.0,1500755.0,1331869.0
1340,2007,9,2,1199495,1114129,1062233,1038621,1036818,1051664,1087190.0,1157706.0,1338718.0,1478571.0,1570031.0,1647616.0,1736292.0,1812806.0,1870293.0,1920234.0,1966797.0,1984140.0,1910287.0,1808293.0,1792390.0,1675365.0,1506324.0,1341840.0
1341,2007,9,3,1221187,1128559,1084567,1064004,1042449,1057687,1106868.0,1173574.0,1337632.0,1521040.0,1667754.0,1801107.0,1913728.0,2013931.0,2040746.0,2119619.0,2192582.0,2292936.0,2231424.0,2143108.0,2140459.0,1937267.0,1684108.0,1452965.0
1342,2007,9,4,1307700,1223908,1171788,1147792,1177151,1280168,1502967.0,1570677.0,1625450.0,1724220.0,1863622.0,2002583.0,2133680.0,2228629.0,2216748.0,2258980.0,2315282.0,2340898.0,2448208.0,2348413.0,2293375.0,2072998.0,1799679.0,1565538.0
1343,2007,9,5,1415674,1322356,1252107,1224976,1225062,1291745,1475597.0,1523681.0,1539530.0,1620817.0,1758821.0,1911896.0,2061131.0,2202834.0,2226311.0,2287456.0,2342035.0,2356164.0,2426455.0,2327118.0,2340321.0,2140064.0,1882455.0,1653065.0
1344,2007,9,6,1496001,1400832,1344039,1316364,1319208,1420512,1619982.0,1680702.0,1704346.0,1799118.0,1938685.0,2067209.0,2187866.0,2328483.0,2372785.0,2418965.0,2450329.0,2501634.0,2534743.0,2467813.0,2446383.0,2253273.0,1990481.0,1755735.0
1345,2007,9,7,1575602,1465273,1414306,1369477,1368084,1464930,1669845.0,1726863.0,1760583.0,1873738.0,2010062.0,2164396.0,2319015.0,2412955.0,2426960.0,2450986.0,2484096.0,2513230.0,2494930.0,2402703.0,2355750.0,2191174.0,1996677.0,1778328.0
1346,2007,9,8,1580611,1448826,1373179,1318297,1293391,1302126,1354360.0,1439532.0,1613558.0,1773013.0,1927973.0,2098826.0,2268254.0,2398619.0,2447992.0,2402923.0,2421666.0,2394054.0,2386329.0,2276306.0,2194246.0,2032675.0,1825096.0,1621322.0
1347,2007,9,9,1460213,1335144,1253218,1204701,1180776,1171931,1209258.0,1290769.0,1468326.0,1672099.0,1832551.0,1980317.0,2123711.0,2221186.0,2281965.0,2345730.0,2367825.0,2380877.0,2340227.0,2319917.0,2299717.0,2095336.0,1860451.0,1641979.0
1348,2007,9,10,1494669,1395178,1348967,1312499,1310912,1411128,1633977.0,1701231.0,1752446.0,1840318.0,1984560.0,2124735.0,2233153.0,2350073.0,2368758.0,2353724.0,2373223.0,2404577.0,2448361.0,2469748.0,2397392.0,2200138.0,1952176.0,1742883.0
1349,2007,9,11,1599492,1509477,1453881,1429199,1447978,1551776,1767647.0,1832239.0,1835870.0,1884446.0,1938791.0,1962588.0,2011053.0,2038824.0,1940727.0,1916724.0,1948890.0,1985173.0,2054008.0,2071004.0,2087653.0,1939916.0,1739138.0,1529951.0
1350,2007,9,12,1419822,1322029,1268697,1232984,1230932,1321624,1523832.0,1557404.0,1547600.0,1604707.0,1667008.0,1714437.0,1782770.0,1869169.0,1868049.0,1931608.0,1998929.0,2082650.0,2016011.0,1953327.0,1931139.0,1765319.0,1542896.0,1351192.0
1351,2007,9,13,1233614,1167359,1125728,1115344,1138487,1248335,1457841.0,1486638.0,1471003.0,1504042.0,1553479.0,1629155.0,1693910.0,1786341.0,1842423.0,1823178.0,1865307.0,1949273.0,1927084.0,1946145.0,1960359.0,1815839.0,1604223.0,1420438.0
1352,2007,9,14,1278265,1209332,1161481,1150131,1168278,1282221,1488566.0,1552239.0,1541283.0,1584681.0,1652833.0,1679141.0,1698706.0,1707569.0,1705436.0,1636044.0,1644168.0,1718911.0,1738514.0,1757963.0,1723363.0,1638190.0,1515610.0,1367812.0
1353,2007,9,15,1257745,1177889,1134613,1115677,1104988,1134540,1194660.0,1282839.0,1412135.0,1487955.0,1528871.0,1525442.0,1531526.0,1531522.0,1540643.0,1544238.0,1558673.0,1552916.0,1503427.0,1507643.0,1511007.0,1419736.0,1307948.0,1174240.0
1354,2007,9,16,1068116,1014150,984702,967673,971136,995156,1037201.0,1142882.0,1297871.0,1371351.0,1377921.0,1359652.0,1367823.0,1368006.0,1369433.0,1388874.0,1412026.0,1445220.0,1456430.0,1540437.0,1570182.0,1448523.0,1289119.0,1148947.0
1355,2007,9,17,1061533,1028941,1016309,1022834,1069350,1199282,1434226.0,1492014.0,1454740.0,1452572.0,1459474.0,1453694.0,1463766.0,1473753.0,1400754.0,1405097.0,1447586.0,1564571.0,1592846.0,1671290.0,1689475.0,1548242.0,1388684.0,1231905.0
1356,2007,9,18,1143884,1092098,1074849,1076311,1109547,1241884,1469257.0,1522745.0,1465236.0,1459147.0,1448436.0,1450767.0,1450684.0,1469971.0,1475062.0,1427307.0,1458852.0,1499068.0,1584613.0,1648072.0,1673905.0,1538970.0,1357821.0,1214691.0
1357,2007,9,19,1120309,1073995,1052059,1058831,1100179,1226233,1461506.0,1492495.0,1438525.0,1442333.0,1454735.0,1473182.0,1495759.0,1522331.0,1545738.0,1518137.0,1580257.0,1695928.0,1708892.0,1686428.0,1691485.0,1634566.0,1438420.0,1275979.0
1358,2007,9,20,1167474,1113781,1086194,1079894,1097597,1217317,1447835.0,1492959.0,1454130.0,1466099.0,1482688.0,1486715.0,1518078.0,1547602.0,1592196.0,1624772.0,1584273.0,1610345.0,1706722.0,1698057.0,1710595.0,1658448.0,1477475.0,1317850.0
1359,2007,9,21,1197941,1130999,1100415,1085015,1084177,1168818,1388466.0,1439967.0,1424166.0,1452130.0,1498045.0,1543922.0,1596650.0,1664926.0,1675826.0,1717603.0,1757936.0,1776007.0,1817630.0,1825355.0,1812510.0,1713517.0,1584566.0,1437421.0
1360,2007,9,22,1297510,1196982,1144417,1146940,1139829,1181630,1253150.0,1356821.0,1498737.0,1620241.0,1737328.0,1825919.0,1911276.0,1981161.0,2057217.0,2051853.0,2108749.0,2181227.0,2102692.0,2063566.0,1929718.0,1855284.0,1674876.0,1491106.0
1361,2007,9,23,1346659,1263644,1188351,1153315,1129228,1137468,1184228.0,1271959.0,1459414.0,1624700.0,1726491.0,1796422.0,1888576.0,1968157.0,2018086.0,2063277.0,2016412.0,2072870.0,1977742.0,1874076.0,1819225.0,1699051.0,1481529.0,1295870.0
1362,2007,9,24,1169723,1082175,1053616,1047633,1079474,1165516,1371806.0,1441297.0,1473109.0,1514356.0,1570083.0,1633588.0,1690844.0,1724815.0,1801176.0,1812085.0,1894674.0,1925203.0,1985314.0,2004095.0,1950373.0,1754824.0,1528479.0,1357553.0
1363,2007,9,25,1253563,1177884,1145878,1147957,1186305,1298644,1515826.0,1549158.0,1526957.0,1580820.0,1649920.0,1754492.0,1871390.0,1992251.0,2105573.0,2137603.0,2326109.0,2350730.0,2361777.0,2371810.0,2282524.0,2088719.0,1858347.0,1646043.0
1364,2007,9,26,1504295,1421642,1380732,1357977,1357043,1466109,1707955.0,1747994.0,1754931.0,1799710.0,1916534.0,2077907.0,2225484.0,2349888.0,2442977.0,2416258.0,2443897.0,2390262.0,2398530.0,2410792.0,2331648.0,2157743.0,1910633.0,1697716.0
1365,2007,9,27,1540815,1461085,1404306,1378695,1407720,1516066,1754309.0,1805033.0,1782136.0,1856446.0,1938530.0,2016883.0,2115453.0,2182600.0,2262356.0,2224549.0,2269330.0,2207379.0,2215372.0,2227824.0,2156685.0,1979554.0,1797069.0,1594603.0
1366,2007,9,28,1439374,1381920,1323586,1304920,1323170,1414998,1658589.0,1670435.0,1659309.0,1683111.0,1772760.0,1860840.0,1904909.0,1931203.0,1926297.0,1934418.0,1944196.0,1907493.0,1876453.0,1888459.0,1836113.0,1731302.0,1592697.0,1462276.0
1367,2007,9,29,1330549,1257753,1208536,1163484,1155357,1186080,1252400.0,1335786.0,1474881.0,1564605.0,1588332.0,1590978.0,1614185.0,1628891.0,1657538.0,1718777.0,1759739.0,1749818.0,1706216.0,1717568.0,1629533.0,1515659.0,1394934.0,1243052.0
1368,2007,9,30,1143559,1081539,1048849,1043634,1080674,1108672,1168128.0,1299059.0,1466502.0,1570912.0,1615637.0,1612014.0,1652922.0,1651160.0,1655953.0,1709794.0,1764903.0,1792686.0,1779783.0,1824509.0,1757589.0,1605597.0,1419353.0,1227055.0
1369,2007,10,1,1002639,955337,939682,933963,946728,1090033,1334068.0,1402846.0,1374887.0,1373217.0,1406156.0,1431089.0,1457660.0,1483393.0,1503555.0,1540656.0,1506732.0,1609590.0,1596377.0,1714023.0,1605624.0,1527695.0,1358938.0,1208204.0
1370,2007,10,2,1093806,1029687,1005082,1002783,1037882,1140321,1365235.0,1459160.0,1410964.0,1407359.0,1429161.0,1473755.0,1502367.0,1543839.0,1573722.0,1613160.0,1586524.0,1601813.0,1672925.0,1643349.0,1747364.0,1599204.0,1421720.0,1248485.0
1371,2007,10,3,1135290,1089203,1054140,1042728,1071960,1188476,1425889.0,1487421.0,1447811.0,1462786.0,1513718.0,1583881.0,1634428.0,1729448.0,1796886.0,1851281.0,1823404.0,1858296.0,1918187.0,1949842.0,1914109.0,1753567.0,1552426.0,1340386.0
1372,2007,10,4,1229926,1155942,1098027,1088342,1105359,1202354,1432916.0,1504267.0,1488847.0,1531859.0,1567230.0,1706927.0,1777292.0,1896273.0,1888600.0,1991444.0,1956436.0,2056157.0,2048579.0,2019447.0,2007909.0,1850143.0,1634134.0,1435200.0
1373,2007,10,5,1279826,1202341,1147958,1122703,1130702,1237517,1473760.0,1543557.0,1517475.0,1563648.0,1607788.0,1675097.0,1725368.0,1769895.0,1819307.0,1770932.0,1805451.0,1794657.0,1811873.0,1853990.0,1776254.0,1671245.0,1545463.0,1364802.0
1374,2007,10,6,1218125,1140939,1077676,1051595,1051533,1087609,1149180.0,1238657.0,1388231.0,1482616.0,1529951.0,1625679.0,1691522.0,1772745.0,1823220.0,1901802.0,1942063.0,1952352.0,1856031.0,1852315.0,1779644.0,1630629.0,1462290.0,1324973.0
1375,2007,10,7,1217233,1139743,1083291,1036022,1005415,1015823,1075656.0,1168088.0,1363117.0,1516795.0,1627223.0,1752513.0,1904551.0,2020952.0,2082778.0,2116386.0,2117158.0,2110982.0,2059777.0,2070362.0,1972818.0,1786192.0,1582345.0,1381544.0
1376,2007,10,8,1245907,1169467,1121018,1104935,1110488,1203882,1422612.0,1499661.0,1533624.0,1627688.0,1727970.0,1876475.0,2007619.0,2169446.0,2222236.0,2231485.0,2278954.0,2223431.0,2293402.0,2318025.0,2198401.0,2018057.0,1780876.0,1547627.0
1377,2007,10,9,1394408,1297481,1248234,1223252,1240942,1333552,1580381.0,1624937.0,1609233.0,1649483.0,1767466.0,1912695.0,2059577.0,2193298.0,2186668.0,2241419.0,2217166.0,2221767.0,2191921.0,2198851.0,2057590.0,1932670.0,1697006.0,1491046.0
1378,2007,10,10,1381354,1284117,1225750,1196231,1204218,1305758,1511410.0,1593592.0,1540978.0,1559285.0,1618166.0,1692911.0,1736065.0,1759503.0,1814252.0,1859607.0,1817732.0,1808151.0,1841140.0,1842418.0,1833534.0,1696959.0,1498468.0,1299947.0
1379,2007,10,11,1204200,1137859,1112440,1090222,1104680,1206623,1438230.0,1505300.0,1451987.0,1448423.0,1435967.0,1434445.0,1434190.0,1425181.0,1421298.0,1425738.0,1381284.0,1477774.0,1551291.0,1596009.0,1557786.0,1546764.0,1373865.0,1233845.0
1380,2007,10,12,1152185,1106054,1088309,1093172,1118242,1215268,1397590.0,1469903.0,1489473.0,1467958.0,1454457.0,1444998.0,1400834.0,1400138.0,1377745.0,1378611.0,1393221.0,1437366.0,1486168.0,1559928.0,1532331.0,1470021.0,1364961.0,1249740.0
1381,2007,10,13,1127082,1082215,1041231,1049012,1059056,1103086,1198104.0,1317221.0,1405630.0,1439460.0,1421369.0,1396003.0,1352679.0,1328577.0,1307221.0,1313957.0,1336807.0,1354796.0,1387502.0,1466931.0,1450894.0,1378355.0,1299094.0,1186191.0
1382,2007,10,14,1109661,1063968,1040445,1035654,1047657,1092855,1184190.0,1295101.0,1445158.0,1497683.0,1449043.0,1421097.0,1400657.0,1376602.0,1363418.0,1333941.0,1382770.0,1394226.0,1477111.0,1588590.0,1583089.0,1446946.0,1315590.0,1177229.0
1383,2007,10,15,1102993,1060553,1067561,1078487,1133443,1271621,1437018.0,1594650.0,1533147.0,1512594.0,1490607.0,1481813.0,1464740.0,1471548.0,1466785.0,1472866.0,1500755.0,1520334.0,1602272.0,1641170.0,1657425.0,1528852.0,1344218.0,1209880.0
1384,2007,10,16,1124858,1087993,1063517,1062907,1105892,1235966,1488869.0,1559495.0,1494204.0,1466951.0,1457312.0,1449069.0,1442110.0,1467318.0,1492445.0,1501971.0,1521018.0,1493962.0,1645657.0,1665716.0,1678572.0,1561939.0,1388328.0,1236672.0
1385,2007,10,17,1134100,1084106,1072765,1059258,1099579,1209110,1441960.0,1503942.0,1433053.0,1423385.0,1453002.0,1469916.0,1501177.0,1542323.0,1582090.0,1597598.0,1658882.0,1672547.0,1647455.0,1742560.0,1657229.0,1621897.0,1466114.0,1277141.0
1386,2007,10,18,1163956,1127287,1088157,1080105,1094578,1214963,1435432.0,1496991.0,1457017.0,1462460.0,1489354.0,1534928.0,1542302.0,1527961.0,1546977.0,1551765.0,1604389.0,1628883.0,1662125.0,1779721.0,1738025.0,1686022.0,1517670.0,1365960.0
1387,2007,10,19,1242526,1186151,1160451,1155398,1171634,1295364,1518832.0,1601310.0,1594236.0,1620047.0,1642170.0,1651067.0,1640593.0,1648582.0,1569091.0,1588692.0,1677997.0,1701271.0,1761892.0,1698869.0,1711868.0,1634311.0,1509538.0,1349096.0
1388,2007,10,20,1199595,1130296,1068988,1043884,1037655,1060519,1130129.0,1224907.0,1339942.0,1424921.0,1445632.0,1451119.0,1440672.0,1416275.0,1412803.0,1409197.0,1421898.0,1406634.0,1441288.0,1482509.0,1429055.0,1381593.0,1266632.0,1143607.0
1389,2007,10,21,1066909,1015159,985328,972503,989343,1001559,1082100.0,1220809.0,1361732.0,1426372.0,1400712.0,1375357.0,1388969.0,1384000.0,1403550.0,1419614.0,1454050.0,1475243.0,1527012.0,1623116.0,1577273.0,1447835.0,1304982.0,1164710.0
1390,2007,10,22,1059794,1034674,1006988,1013319,1060708,1174740,1438380.0,1520166.0,1471302.0,1470105.0,1463684.0,1492667.0,1470198.0,1472212.0,1519346.0,1530358.0,1574662.0,1644872.0,1650596.0,1745606.0,1679877.0,1612524.0,1444703.0,1292127.0
